X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,Y
0.685827584028,0.271779924669,0.800938799476,1.95937318863,2.50861525172,1.63919629973,-0.0951731995066,-1.29795951582,-1.1057078053,0.00714408539971,0.812411693625,0.525757108845,-0.616650845198,-1.68080394268,-1.80433498252,-0.826890054582,0.593656163636,1.52109879576,1.5117974385,0.861806717893,0.199541962994,-0.049654451319,0.153241379019,0.580388060282,0.820097021451,0.4347278558,-0.617030580037,-1.77143982085,-2.22130371017,-1.6247925522,-0.452607980739,0.451513037412,0.631155343066,0.295428022562,-0.0421453840622,-0.0828277897319,0.1396782462,0.493646136974,0.793595040825,0.75403799129,0.234077126828,-0.461951393668,-0.77649637276,-0.478267824762,0.0429514711998,0.204484200217,-0.130916919283,-0.561337116213,-0.685056501456,-0.589293257437,-0.592979352241,0.69606661181,1.55709764623,1.37677369134,0.311254776656,-0.669428533279,-1.01905004938,-1.04482289873,-1.05247821722,-0.720972857653,0.201531661957,1.06792760352,0.872947896622,-0.421238824101,-1.63491747646,-1.68544380024,-0.769578154186,0.0615191575648,0.27458101114,0.337230386426,0.748487128641,1.17349132823,1.02195133573,0.603291753646,0.911667593244,2.06135718116,2.70573960574,1.60843134643,-0.58819484372,-1.88528906973,-1.23256224975,0.357208104283,1.17669363169,0.72651682755,-0.138365244489,-0.509896654948,-0.259166191232,0.289045442294,0.838089251958,1.09030742779,0.759027070946,-0.101726146683,-1.01263072254,-1.49493504503,-1.49117746638,-1.27910687497,-1.08941175116,-0.987356304372,-0.992159605151,-1.11469804232,-1.32561368048,-1.55224131436,-0.550405236789,0.409055409907,1.33330866485,1.37189325455,0.695856871983,0.267904160117,0.543552839022,1.07648239937,1.36952765889,1.36602902644,1.03636311213,0.183754446458,-1.0115287023,-1.76367441758,-1.51022028246,-0.713576861116,-0.351028136804,-0.757218292354,-1.42084726771,-1.81900208617,-1.90908599052,-1.79434591274,-1.40999499947,-0.721695440708,0.0348363787108,0.545467641974,0.683119037922,0.513098904344,0.265602448528,0.205172925759,0.282733269058,0.0771590699647,-0.543574478383,-0.917974004351,-0.353462570716,0.686689754367,0.962472353956,0.154350863982,-0.68655181729,-0.65772832765,-0.166690105575,0.034779171349,0.232926780673,1.1564153479,2.32371436063,2.24729064455,0.52339740008,-1.30808246856,-1.59720112265,-0.56546575989,0.34777784285,2.0
-0.477916151051,-0.704199721139,0.403181783933,1.34267955251,0.899896862041,-0.0716814576486,-0.00624632825329,0.97828920906,1.30496172761,0.338860045546,-0.741734487556,-0.742137804553,-0.0677532303175,0.105023093574,-0.392963230476,-0.613356950012,0.0101916002933,0.869585280741,1.09493801651,0.663345909984,0.27849782041,0.38665448536,0.623848050117,0.301957884998,-0.666115149351,-1.54367095786,-1.55061766774,-0.744283083246,0.113597999136,0.463559849633,0.379119641231,0.143998800043,-0.10838438785,-0.22667611118,-0.0397223391323,0.197917188696,-0.104956511386,-1.01656382621,-1.76738137002,-1.64917362383,-0.916745040292,-0.360861841935,-0.227562849231,-0.086767072169,0.354081921833,0.856855697297,1.0633023751,0.895128323527,0.485638834619,0.0530953456763,-0.131071979466,-1.83611269734,-1.93635011857,0.0946119519671,2.24284669756,2.11549942877,0.081811435768,-1.21789554889,-0.295216932163,1.49642965671,1.88232093826,0.314989414794,-1.79626353734,-2.82864773683,-2.37291337881,-1.29366840689,-0.736801506459,-0.989489907229,-1.2192061942,-0.493172510079,0.904067244611,1.65708122908,1.10503539725,0.0968806629299,-0.213842938577,0.162668445386,0.508055442618,0.864847336348,1.88849887736,3.36520366774,3.9773192339,2.97586932724,1.32997165502,0.580732729293,1.00157068866,1.5822066092,1.53983381901,1.1757905854,1.10155398251,1.16624437253,0.645358136841,-0.672099412593,-1.95206011081,-2.10247580824,-1.06669388896,0.0226944970227,0.199310898549,-0.189057211565,-0.184090868191,0.266621687194,0.344657476892,-0.216206862899,-0.243320962366,-0.0969830478207,0.998395779203,1.84792019673,1.56575985993,0.84865385055,0.831568794666,1.40024423578,1.53789149192,0.886072112335,-0.0106718659145,-0.792786861133,-1.60504909456,-2.25023422678,-2.02048168157,-0.809699691025,0.337715750312,0.43509647323,-0.148946170632,-0.365865952244,-0.0484282292241,0.0897376545716,-0.176738622622,-0.171874757972,0.499088600685,1.20514950428,1.22079318816,0.75315872203,0.547235698655,0.799896782485,1.00534649652,0.773278766125,0.341945367964,0.170911262678,0.311212003707,0.301711752075,-0.326898308912,-1.49383314494,-2.53099875231,-2.75008425483,-2.08576501824,-1.06705597954,-0.210819955517,0.303503301445,0.42673129082,0.101128943041,-0.465372545266,-0.750922468752,-0.463527674777,0.097171874685,0.421355763559,2.0
1.38631728047,1.19573504307,0.611348597127,0.333296281377,0.492323470545,0.468051898687,-0.0868439450859,-0.508982412801,0.0159171565342,1.06657670655,1.28454273158,0.212215277246,-0.941785974816,-0.829413716161,0.282005149151,0.927083873741,0.33215074876,-0.768661724124,-1.1882626728,-0.582989745428,0.486557227831,1.29149453702,1.42205773367,0.837553420988,-0.196573759778,-1.29216054739,-2.16036899026,-2.56686834213,-2.21712966788,-1.0271338965,0.484871686149,1.3692240494,1.03230878449,-0.176046499464,-1.24349057816,-1.39800528899,-0.71435112759,0.0383927659921,0.0371382589351,-0.866735287579,-1.89973180971,-1.99700078095,-0.884406828445,0.574783010729,1.27445569372,0.993703185348,0.399676539602,0.140801880283,0.335797720789,0.863655869002,1.60809992703,0.915640282288,-0.362809175483,-1.85478291561,-1.58049099144,-0.148213899808,0.370191390256,-0.426531281018,-0.992453522751,-0.499266259784,0.0100752042145,-0.380122115921,-0.799724899665,-0.0133103328855,1.49855758541,2.13747986922,1.44706668894,0.620558007953,0.739986818999,1.47606258953,1.79133652294,1.23280061722,0.171758546493,-0.719595794231,-0.901276601581,-0.295876868224,0.47773434243,0.631546904193,0.188413713328,-0.173026683003,-0.274660514528,-0.63658955847,-1.28124388288,-1.27373366583,-0.157827582964,0.985420731557,0.88945201519,0.0529141054305,0.0820451153443,1.19796055961,1.78570262328,0.729557890834,-0.920452668345,-1.37715827433,-0.467500835185,0.416512375018,0.347282108122,-0.176082517212,-0.285562398451,0.0849424388768,0.408230107376,0.466031690484,1.19467738155,-0.13993890681,-1.86232141626,-2.46515319654,-1.9411615591,-1.55445877994,-1.76431350017,-1.67422173124,-0.784288774569,-0.0108837961646,-0.24739087853,-0.942379466286,-1.04600377137,-0.55813261428,-0.128659824025,0.226593714755,0.821456342996,1.15874644556,0.478971610132,-0.673041255662,-0.873623924685,0.0581159028754,0.700772183017,0.227868584753,-0.350367263416,0.0254747452433,0.668574785631,0.398654643544,-0.392684948969,-0.420260697725,0.27939704049,0.405445687009,-0.328795648648,-0.596431588265,0.435353402583,1.71269564795,1.84696285185,1.06362931225,0.570070846465,0.655965763015,0.524571634171,-0.173554668084,-0.692104863628,-0.312521974187,0.630554776566,1.26003746528,1.23263758034,0.907506114681,0.703137573086,0.673637483784,0.690685782278,2.0
0.335797720789,0.863655869002,1.60809992703,2.20729823612,2.0481738771,0.97165177185,-0.228545043762,-0.494303173838,0.318964957362,1.26982266553,1.43529047124,0.851332726495,0.1888732437,-0.12785378733,-0.204765939411,-0.308950746662,-0.534393867017,-0.818155447393,-1.01479325087,-0.866245708395,-0.157447488022,0.917178760923,1.69500707127,1.53483038946,0.387638144027,-1.14942473067,-2.33431852157,-2.76882052895,-2.4829863874,-1.72734194297,-0.785724027136,0.0262892372013,0.428897731237,0.393768746251,0.198916757511,0.152128846222,0.330170123852,0.570978425643,0.646278007726,0.441401318167,0.072240689946,-0.108529104073,0.173718597649,0.686537028923,0.840015752752,0.400359042575,-0.241760883169,-0.602121540502,-0.645053716211,-0.555615996912,-0.283848069469,0.0849424388768,0.408230107376,0.466031690484,0.459665483486,0.428890835051,0.162861884287,-0.305118461279,-0.54833413424,-0.316113725611,-0.0139112166831,-0.242028474316,-0.920662668333,-1.27407007994,-0.761866922968,0.251604064797,1.02673210118,1.39259514231,1.68509643463,1.89632945239,1.53637218403,0.478924961112,-0.648126902821,-1.17857668493,-1.18615903618,-1.16079934821,-1.17993713343,-0.859715966153,-0.04948684567,0.757158841227,0.888997829877,0.205958913877,-0.748016437079,-1.20048319406,-0.797359079113,0.118929475513,0.803559135515,0.769668803146,0.232428288031,-0.159045793868,-0.0622843478764,0.212779489401,0.204326975774,-0.168483635098,-0.702696572665,-1.17807754807,-1.39554941088,-1.2232864835,-0.801793354958,-0.498435662807,-0.440555638221,-0.326932846962,0.703137573086,0.673637483784,0.690685782278,0.639632060756,0.360576624122,-0.276568428654,-1.08682341268,-1.57823175829,-1.46447125116,-1.05963855012,-0.907206073538,-1.07531872585,-1.07394645416,-0.502687248173,0.304451125922,0.513565940225,-0.229895336345,-1.30949229762,-1.82090716236,-1.55663784535,-1.03227553569,-0.671648626023,-0.342108721415,0.142610496841,0.545845269682,0.635333628559,0.658766393827,0.908477410869,1.01035383064,0.282113902777,-1.15806738845,-2.20303773688,-1.88206178006,-0.371962770197,1.28771570502,2.12064681521,1.72719886367,0.333802348995,-1.20014703963,-1.71820550911,-0.737817109687,0.929491534081,1.92620628881,1.74195330502,1.05951427562,0.644327957544,0.373018441434,-0.241522658886,-0.974061660883,-1.01468157533,-0.214207836699,2.0
-0.645053716211,-0.555615996912,-0.283848069469,0.316724334727,1.00804091692,1.21548324594,0.658576489175,-0.268474627597,-0.774511036652,-0.322783371745,0.867979328786,1.83955345808,1.61374166251,0.209152439102,-1.09212605963,-0.942009753073,0.498454297266,1.57459470849,1.03950192706,-0.419682196086,-1.10877290605,-0.538735772993,0.119074046707,-0.153121507328,-0.824444191928,-0.737467221559,0.126471649224,0.681089955837,0.405736233663,0.0327636127872,0.275617417428,0.691107024929,0.416882534604,-0.462318979647,-1.04061444173,-0.889750410721,-0.462336877723,-0.197497057413,-0.00463646055352,0.182824142175,0.0392548736235,-0.501850629564,-0.759771358776,-0.0891606711062,1.09658989068,1.67818296897,1.17711807648,0.29820518241,-0.0106654057044,0.326257071112,0.608545637183,-0.498435662807,-0.440555638221,-0.326932846962,0.0620843955344,0.386825143652,0.226974625657,-0.18765714067,-0.246300169812,0.161103954797,0.483293915779,0.280382967106,-0.208843846513,-0.382629555072,0.0876606047763,0.989136279175,1.70852587174,1.66917097946,0.904214453014,0.199319878093,0.402895938716,1.36608606211,1.87304099221,1.02214319492,-0.61977453978,-1.6917638697,-1.5908387103,-0.951511710149,-0.670328565465,-0.848996150555,-0.90726429158,-0.464540837788,0.248445603656,0.792711030933,1.01098976262,1.02687620612,0.944513377857,0.760410558036,0.529193963304,0.320026726425,0.0432883179622,-0.454547797797,-1.0886010747,-1.53682890984,-1.58363890579,-1.19599945083,-0.330810810721,1.02091072393,2.42062773195,2.97740715042,2.17536793796,0.597649073306,-0.974061660883,-1.01468157533,-0.214207836699,0.512943435329,0.377519525991,-0.179345658307,-0.131530680988,0.666262282653,1.35908244937,1.31236649917,0.753071090305,0.103497609875,-0.584094194879,-1.18884154529,-1.18383869802,-0.366042560659,0.486888300055,0.396309525992,-0.5182966257,-1.09275116967,-0.578143898655,0.404505130905,0.733371810758,0.246161090227,-0.224523623182,-0.0921110342427,0.263558413177,0.212820915255,-0.131729084495,-0.155185368501,0.301563224376,0.801649343778,1.00696648269,0.940016233969,0.61453737691,0.0633622031102,-0.226105830708,0.331221629471,1.30221428714,1.34473361621,0.0623966155078,-1.02429960968,-0.391817750572,1.11597787819,1.27416498053,-0.235450078188,-1.12477435961,0.2444537379,2.26264783801,2.03926089037,-0.729110810734,2.0
-1.10877290605,-0.538735772993,0.119074046707,-0.153121507328,-0.824444191928,-0.737467221559,0.126471649224,0.681089955837,0.405736233663,0.0327636127872,0.275617417428,0.691107024929,0.416882534604,-0.462318979647,-1.04061444173,-0.889750410721,-0.462336877723,-0.197497057413,-0.00463646055352,0.182824142175,0.0392548736235,-0.501850629564,-0.759771358776,-0.0891606711062,1.09658989068,1.67818296897,1.17711807648,0.29820518241,-0.0106654057044,0.326257071112,0.608545637183,0.381829238238,-0.0617816589185,-0.168692230599,0.204211994555,0.683701217602,0.786409719949,0.347700636596,-0.343708427835,-0.798073001691,-0.811199955183,-0.665407076071,-0.702117712598,-0.846980305695,-0.801535135191,-0.673729611233,-0.989045547971,-1.83256406115,-2.40630973792,-1.89470562563,-0.606222851048,1.36608606211,1.87304099221,1.02214319492,-0.61977453978,-1.6917638697,-1.5908387103,-0.951511710149,-0.670328565465,-0.848996150555,-0.90726429158,-0.464540837788,0.248445603656,0.792711030933,1.01098976262,1.02687620612,0.944513377857,0.760410558036,0.529193963304,0.320026726425,0.0432883179622,-0.454547797797,-1.0886010747,-1.53682890984,-1.58363890579,-1.19599945083,-0.330810810721,1.02091072393,2.42062773195,2.97740715042,2.17536793796,0.597649073306,-0.477129033816,-0.349685390001,0.398330159896,0.652405201427,0.06119285674,-0.682855431287,-0.8828425852,-0.703811200456,-0.762932907046,-1.1521739403,-1.24581973333,-0.56192426763,0.444645270472,0.742306653324,-0.143872064149,-1.526741317,-2.16601448401,-1.55199516326,-0.481137450791,-0.164227081235,-0.578143898655,0.404505130905,0.733371810758,0.246161090227,-0.224523623182,-0.0921110342427,0.263558413177,0.212820915255,-0.131729084495,-0.155185368501,0.301563224376,0.801649343778,1.00696648269,0.940016233969,0.61453737691,0.0633622031102,-0.226105830708,0.331221629471,1.30221428714,1.34473361621,0.0623966155078,-1.02429960968,-0.391817750572,1.11597787819,1.27416498053,-0.235450078188,-1.12477435961,0.2444537379,2.26264783801,2.03926089037,-0.729110810734,-3.33553862355,-3.55649229958,-2.20940705026,-1.63215276138,-2.62320855681,-3.80726786995,-3.65266504245,-2.15260587655,-0.43813707968,0.534378331504,0.667134193746,0.478609987823,0.474735721527,0.709579254662,0.850351263462,0.655152186062,0.327837099565,0.236429514343,0.372444570978,0.368793861568,2.0
-0.800852704897,-0.534004916777,0.34675087748,1.01739530947,1.0074867876,0.538274385162,-0.104987115539,-0.809115441435,-1.2386978572,-1.01932378114,-0.468063825037,-0.387245503125,-0.829213088649,-0.847828882877,0.00357191237742,0.696095189199,0.11466213853,-1.12746400505,-1.38292398931,-0.354044991191,0.459444166786,0.0297338371471,-0.677972936681,-0.257583065244,0.942894047465,1.39438271813,0.765904761813,0.365668791689,1.03381593051,1.82860536069,1.44884613564,0.171970451973,-0.481586532577,0.285623927021,1.65704307425,2.27381316973,1.62980812954,0.26368486609,-0.982357084673,-1.59427559532,-1.51380799898,-0.973626990846,-0.304817795457,0.191075568791,0.270923972575,-0.132253362487,-0.705290884794,-0.84467346479,-0.195550802505,0.904800417495,1.69136175077,0.519784811634,1.58072884327,1.46612670791,0.215181907696,-1.04017347778,-1.2910596882,-0.620013941217,0.1463445186,0.480494945522,0.540139383366,0.592067436345,0.452760617531,-0.190216845115,-1.02473221521,-1.213382659,-0.478836598749,0.365605809411,0.420663622784,-0.108599899474,-0.257238932689,0.322066356752,0.927321891203,0.823585476383,0.193585281168,-0.23329941897,-0.102627530358,0.324373203525,0.640900478314,0.737318141628,0.729810252928,0.659366464651,0.4046053302,-0.161547232133,-0.916556693106,-1.41074395179,-1.23623291985,-0.542543169098,-0.0264360718025,-0.140764078209,-0.49896890241,-0.407087045078,0.145097961993,0.463691734439,0.164504209702,-0.26785595757,-0.157633642466,0.533224055949,1.35144290016,1.99765589187,2.39030195784,2.27310625603,0.775473828377,0.110499929912,-0.376410819478,0.287550149181,1.81771464312,2.75702653595,2.11050779573,0.547321813369,-0.400418437161,-0.173959723028,0.321176435119,0.097078727606,-0.649113634688,-0.978025372136,-0.519589239256,0.135183908705,0.308535260985,0.0876499977093,0.0333541668569,0.283355490431,0.328418307566,-0.262239384154,-1.18511143158,-1.65174942634,-1.27539574829,-0.49288791347,-0.0453981183692,-0.199167095775,-0.560053299892,-0.593403945096,-0.210787736564,0.239940157158,0.475439187294,0.544382023228,0.560336629715,0.419378908028,0.00349485872034,-0.506778782955,-0.778228466785,-0.731536450438,-0.559306253877,-0.41081552837,-0.316563029114,-0.373643903798,-0.709204187635,-1.16078984144,-1.31301919984,-1.04011045385,-0.72777220812,-0.70360572788,-0.74287934284,2.0
0.459444166786,0.0297338371471,-0.677972936681,-0.257583065244,0.942894047465,1.39438271813,0.765904761813,0.365668791689,1.03381593051,1.82860536069,1.44884613564,0.171970451973,-0.481586532577,0.285623927021,1.65704307425,2.27381316973,1.62980812954,0.26368486609,-0.982357084673,-1.59427559532,-1.51380799898,-0.973626990846,-0.304817795457,0.191075568791,0.270923972575,-0.132253362487,-0.705290884794,-0.84467346479,-0.195550802505,0.904800417495,1.69136175077,1.71301921396,1.15175497598,0.434025219006,-0.204087850436,-0.683832785984,-0.897120906868,-0.789092451048,-0.569898052248,-0.611631768872,-1.01332621474,-1.40574213031,-1.29874359771,-0.609664485558,0.153479789851,0.330017489756,-0.13082284519,-0.504756228751,-0.137622969689,0.641269075642,0.824715975528,0.322066356752,0.927321891203,0.823585476383,0.193585281168,-0.23329941897,-0.102627530358,0.324373203525,0.640900478314,0.737318141628,0.729810252928,0.659366464651,0.4046053302,-0.161547232133,-0.916556693106,-1.41074395179,-1.23623291985,-0.542543169098,-0.0264360718025,-0.140764078209,-0.49896890241,-0.407087045078,0.145097961993,0.463691734439,0.164504209702,-0.26785595757,-0.157633642466,0.533224055949,1.35144290016,1.99765589187,2.39030195784,2.27310625603,1.37930947011,0.119858754491,-0.468977909795,0.0672705718378,0.825413529139,0.556790876648,-0.632368511713,-1.29639250809,-0.551650582534,0.705256345838,0.945639882181,-0.0734597407598,-1.17078903667,-1.35657292207,-0.87912583391,-0.519660323252,-0.514007800127,-0.557918787423,-0.47853884518,-0.44047610551,0.328418307566,-0.262239384154,-1.18511143158,-1.65174942634,-1.27539574829,-0.49288791347,-0.0453981183692,-0.199167095775,-0.560053299892,-0.593403945096,-0.210787736564,0.239940157158,0.475439187294,0.544382023228,0.560336629715,0.419378908028,0.00349485872034,-0.506778782955,-0.778228466785,-0.731536450438,-0.559306253877,-0.41081552837,-0.316563029114,-0.373643903798,-0.709204187635,-1.16078984144,-1.31301919984,-1.04011045385,-0.72777220812,-0.70360572788,-0.74287934284,-0.532942142223,-0.362796460195,-0.702290728545,-1.13679517905,-0.545619312205,1.25683154763,2.79462915568,2.55990642266,0.9521558547,-0.20949799067,-2.51875266675e-05,0.663150300648,0.587054247833,-0.0363640272561,-0.118331064217,0.70751777647,1.65385345439,1.86739981024,1.37760539917,0.842649112731,2.0
-2.20072819512,-2.32055046328,-1.88390520237,-0.93022467352,-0.351694099024,-0.509746047872,-0.66792772005,-0.195735619328,0.513120817112,0.833351781945,0.87340260363,0.988283849237,0.955255742205,0.4262823846,-0.152319931816,0.0353593797082,0.873624403135,1.27654590347,0.614446763514,-0.47871937596,-0.981024726849,-0.631091007054,0.109067351291,0.736996228604,0.950985723441,0.568961535789,-0.350055845948,-1.41556168168,-2.18519865549,-2.41774678741,-1.99606205935,-0.926518902145,0.406810018573,1.31307598797,1.39190409717,0.900551068116,0.362979187681,0.0369953971919,-0.00539888546419,0.333668568708,0.902086817311,1.11969397735,0.614213076425,-0.0873157204772,-0.0887246420197,0.702596847906,1.49743494625,1.68754293087,1.39929991354,0.941192834835,0.378513805092,-0.906236551862,-1.54043755041,-0.754291621833,0.577447080617,0.501892170419,-0.909823716838,-1.42875376319,0.0354878641573,1.70359204508,1.48447346196,-0.06996419295,-0.886033031777,-0.57283646463,-0.664311461463,-1.84298485944,-2.78509089581,-2.29780318353,-1.05780358114,-0.302387032381,0.084077656446,0.917448331283,1.83075691901,1.63771627678,0.48721371747,0.0860108433167,1.25230092136,2.48735476453,1.94409236937,-0.0285352370054,-1.4057108573,-1.17103726435,-0.272940191771,0.105052594081,0.043258332787,0.165139927134,0.353782534442,0.0195402332049,-0.747945610251,-1.08128262091,-0.461652729266,0.609620952192,1.30217193093,1.36794379497,1.11980543433,0.859632732799,0.684888396895,0.633147163936,0.6257627619,0.366074197967,-0.260340723984,-0.773466564935,1.00553870718,0.388956208061,0.159009083923,0.528020187724,0.539956730233,-0.344846536094,-1.26983474888,-1.14294582238,-0.18429010767,0.46693523221,0.438136552643,0.558037968237,1.48667483242,2.6251303307,2.8152210061,1.76335904357,0.360334719895,-0.291405691215,0.0546930585421,0.690455336983,0.753546578685,0.0536813529766,-0.79300371623,-1.01249706352,-0.489473315627,0.134034571256,0.221806703491,-0.0764926932265,-0.0523258601625,0.530526239111,0.951430677645,0.396859426502,-0.88054061673,-1.71208337888,-1.40081163879,-0.561357810406,-0.345332623157,-1.03248921597,-1.72340824228,-1.45103826757,-0.32203695894,0.580977787095,0.389359206253,-0.584267684296,-1.21691859863,-0.849049241284,0.0655705953662,0.62514186232,0.482785207278,0.011148395656,-0.286455631983,2.0
-0.981024726849,-0.631091007054,0.109067351291,0.736996228604,0.950985723441,0.568961535789,-0.350055845948,-1.41556168168,-2.18519865549,-2.41774678741,-1.99606205935,-0.926518902145,0.406810018573,1.31307598797,1.39190409717,0.900551068116,0.362979187681,0.0369953971919,-0.00539888546419,0.333668568708,0.902086817311,1.11969397735,0.614213076425,-0.0873157204772,-0.0887246420197,0.702596847906,1.49743494625,1.68754293087,1.39929991354,0.941192834835,0.378513805092,-0.101853900879,-0.057573816729,0.533238060361,0.958745441766,0.624336641348,-0.14595344194,-0.674746865967,-0.923043900881,-1.27258112753,-1.59095222621,-1.32575828194,-0.549327841851,-0.0870345179938,-0.36249072008,-0.78322486201,-0.706427948176,-0.412369732165,-0.481699872836,-0.649485698813,-0.0859329465118,0.917448331283,1.83075691901,1.63771627678,0.48721371747,0.0860108433167,1.25230092136,2.48735476453,1.94409236937,-0.0285352370054,-1.4057108573,-1.17103726435,-0.272940191771,0.105052594081,0.043258332787,0.165139927134,0.353782534442,0.0195402332049,-0.747945610251,-1.08128262091,-0.461652729266,0.609620952192,1.30217193093,1.36794379497,1.11980543433,0.859632732799,0.684888396895,0.633147163936,0.6257627619,0.366074197967,-0.260340723984,-0.773466564935,-0.605710625396,0.00396978668145,0.206853153872,-0.266079738365,-0.712998868136,-0.491302537747,0.0714419884004,0.221910651366,-0.130402041053,-0.445058129082,-0.463389338671,-0.486594781001,-0.744994790377,-1.02367025113,-1.05760367103,-0.903436703516,-0.657186428209,-0.140511165328,0.700484076057,1.30041460036,0.753546578685,0.0536813529766,-0.79300371623,-1.01249706352,-0.489473315627,0.134034571256,0.221806703491,-0.0764926932265,-0.0523258601625,0.530526239111,0.951430677645,0.396859426502,-0.88054061673,-1.71208337888,-1.40081163879,-0.561357810406,-0.345332623157,-1.03248921597,-1.72340824228,-1.45103826757,-0.32203695894,0.580977787095,0.389359206253,-0.584267684296,-1.21691859863,-0.849049241284,0.0655705953662,0.62514186232,0.482785207278,0.011148395656,-0.286455631983,-0.261211942908,-0.107159993127,-0.117581985003,-0.389450085654,-0.587137568328,-0.121935039571,1.14349632645,2.43053127501,2.70993433562,1.84920503914,0.677010485644,-0.128441816801,-0.660762153055,-1.05855366064,-0.830493743661,0.376203783918,1.69333291803,1.68064902959,0.147420001451,-1.45447468444,2.0
-0.0859329465118,1.20480131896,2.06612939858,1.6042843198,0.340977733204,-0.572047339804,-0.84368282908,-1.07536165154,-1.51441850544,-1.59364055796,-0.915998742077,-0.00474533078383,0.432546031296,0.511938390386,0.810975673031,1.24035659896,1.04970369663,0.10334167135,-0.63030448462,-0.358401756231,0.329319866886,0.242031533673,-0.655002695886,-1.13293339387,-0.441512256299,0.641470470573,0.881545317564,0.147399521856,-0.599028735623,-0.58998173438,-0.0226144669539,0.417741381579,0.365910153298,0.0141535415772,-0.214741931672,-0.171230548892,-0.205317957347,-0.71861194925,-1.40157494829,-1.31376917646,-0.133873394199,1.08450224954,1.07908692368,0.0621044840869,-0.609007021646,-0.365513304606,-0.026428642104,-0.240265665047,-0.37370839826,0.346871062585,1.38814494763,1.30041460036,0.967323273667,-0.105046454381,-0.880370768213,-0.750325968323,-0.292923054608,-0.362184421801,-0.820751933597,-0.804801945548,-0.0684400373656,0.639060030337,0.649784186513,0.286723571466,0.316401156793,0.867925173701,1.36740430036,1.31994592168,0.762327936959,0.0497632220456,-0.400115355498,-0.187803837158,0.689156398766,1.49297979997,1.30133868352,0.164921743693,-0.807092784326,-0.799896879707,-0.296643431868,-0.30487665301,-0.906371336094,-1.21071991211,-0.716642723562,-0.0353149597024,0.0327946614098,-0.32771348362,-0.25606401531,0.537821864316,1.41425516205,1.66805759588,1.29554412169,0.811938060576,0.576481442658,0.466471174082,0.0738701887389,-0.772701864173,-1.6045462386,-1.67575455124,-0.904801733996,-0.13881543197,-0.16061699352,-0.684950049899,-1.45447468444,-1.77628670154,-1.06792747491,-0.476509517887,-0.413457038884,-0.390797738968,-0.141830855671,0.0272456355276,0.0505030775831,0.371910429367,1.03008104657,1.22802295078,0.476281101713,-0.445600339003,-0.464780821324,0.240836797523,0.530115410772,-0.00526760468788,-0.558745471098,-0.528801237939,-0.392711897177,-0.648276987138,-0.786235264711,-0.188073444651,0.598180410134,0.543285625789,-0.141866464185,-0.141177078509,0.944497779744,1.83224189153,1.3482615659,0.0622770816371,-0.634548049418,-0.467170298645,-0.307134075526,-0.588913200497,-0.827798931472,-0.742524328595,-0.753298549808,-1.04711124394,-1.12559461452,-0.806209651265,-0.726348739846,-1.1256657419,-1.00419836104,0.446333587927,2.13009181734,2.09567467041,0.266988673663,-1.20564089087,-0.720119458293,2.0
